16:53:56.748, 0, 2.81079, 2.107427, BothActive
16:53:56.758, 0, 2.81079, 2.107427, BothActive
16:53:56.766, 0, 2.81079, 2.107427, BothActive
16:53:56.776, 0, 2.81079, 2.107427, BothActive
16:53:56.787, 0, 2.81079, 2.107427, BothActive
16:53:56.796, 0, 2.81079, 2.107427, BothActive
16:53:56.806, 0, 2.81079, 2.107427, BothActive
16:53:56.816, 0, 2.81079, 2.107427, BothActive
16:53:56.828, 0, 2.81079, 2.107427, BothActive
16:53:56.838, 0, 2.81079, 2.107427, BothActive
16:53:56.846, 0, 2.81079, 2.107427, BothActive
16:53:56.856, 0, 2.81079, 2.107427, BothActive
16:53:56.868, 0, 2.81079, 2.107427, BothActive
16:53:56.876, 0, 2.81079, 2.107427, BothActive
16:53:56.887, 0, 2.81079, 2.107427, BothActive
16:53:56.898, 0, 2.81079, 2.107427, BothActive
16:53:56.908, 0, 2.81079, 2.107427, BothActive
16:53:56.916, 0, 2.81079, 2.107427, BothActive
16:53:56.929, 0, 2.81079, 2.107427, BothActive
16:53:56.937, 0, 2.81079, 2.107427, BothActive
16:53:56.945, 0, 2.81079, 2.107427, BothActive
16:53:56.958, 0, 2.81079, 2.107427, BothActive
16:53:56.969, 0, 2.81079, 2.107427, BothActive
16:53:56.979, 0, 2.81079, 2.107427, BothActive
16:53:56.990, 0, 2.81079, 2.107427, BothActive
16:53:56.997, 0, 2.81079, 2.107427, BothActive
16:53:57.008, 0, 2.81079, 2.107427, BothActive
16:53:57.061, 0, 2.81079, 2.107427, BothActive
16:53:57.063, 0, 2.81079, 2.107427, BothActive
16:53:57.065, 0, 2.81079, 2.107427, BothActive
16:53:57.066, 0, 2.81079, 2.107427, BothActive
16:53:57.068, 0, 2.81079, 2.107427, BothActive
16:53:57.075, 0, 2.81079, 2.107427, BothActive
16:53:57.078, 0, 2.81079, 2.107427, BothActive
16:53:57.090, 0, 2.81079, 2.107427, BothActive
16:53:57.099, 0, 2.81079, 2.107427, BothActive
16:53:57.107, 0, 2.81079, 2.107427, BothActive
16:53:57.116, 0, 2.81079, 2.107427, BothActive
16:53:57.126, 0, 2.81079, 2.107427, BothActive
16:53:57.137, 0, 2.81079, 2.107427, BothActive
16:53:57.146, 0, 2.81079, 2.107427, BothActive
16:53:57.157, 0, 2.81079, 2.107427, BothActive
16:53:57.166, 0, 2.81079, 2.107427, BothActive
16:53:57.180, 0, 2.81079, 2.107427, BothActive
16:53:57.188, 0, 2.81079, 2.107427, BothActive
16:53:57.196, 0, 2.81079, 2.107427, BothActive
16:53:57.206, 0, 2.81079, 2.107427, BothActive
16:53:57.216, 0, 2.81079, 2.107427, BothActive
16:53:57.225, 0, 2.81079, 2.107427, BothActive
16:53:57.235, 0, 2.81079, 2.107427, BothActive
16:53:57.246, 0, 2.81079, 2.107427, BothActive
16:53:57.257, 0, 2.81079, 2.107427, BothActive
16:53:57.268, 0, 2.81079, 2.107427, BothActive
16:53:57.278, 0, 2.81079, 2.107427, BothActive
16:53:57.289, 0, 2.81079, 2.107427, BothActive
16:53:57.297, 0, 2.81079, 2.107427, BothActive
16:53:57.307, 0, 2.81079, 2.107427, BothActive
16:53:57.316, 0, 2.81079, 2.107427, BothActive
16:53:57.328, 0, 2.81079, 2.107427, BothActive
16:53:57.335, 0, 2.81079, 2.107427, BothActive
16:53:57.347, 0, 2.81079, 2.107427, BothActive
16:53:57.357, 0, 2.81079, 2.107427, BothActive
16:53:57.368, 0, 2.81079, 2.107427, BothActive
16:53:57.379, 0, 2.81079, 2.107427, BothActive
16:53:57.389, 0, 2.81079, 2.107427, BothActive
16:53:57.398, 0, 2.81079, 2.107427, BothActive
16:53:57.407, 0, 2.81079, 2.107427, BothActive
16:53:57.416, 0, 2.81079, 2.107427, BothActive
16:53:57.428, 0, 2.81079, 2.107427, BothActive
16:53:57.436, 0, 2.81079, 2.107427, BothActive
16:53:57.445, 0, 2.81079, 2.107427, BothActive
16:53:57.458, 0, 2.81079, 2.107427, BothActive
16:53:57.467, 0, 2.81079, 2.107427, BothActive
16:53:57.476, 0, 2.81079, 2.107427, BothActive
16:53:57.485, 0, 2.81079, 2.107427, BothActive
16:53:57.498, 0, 2.81079, 2.107427, BothActive
16:53:57.507, 0, 2.81079, 2.107427, BothActive
16:53:57.516, 0, 2.81079, 2.107427, BothActive
16:53:57.526, 0, 2.81079, 2.107427, BothActive
16:53:57.538, 0, 2.81079, 2.107427, BothActive
16:53:57.547, 0, 2.81079, 2.107427, BothActive
16:53:57.558, 0, 2.81079, 2.107427, BothActive
16:53:57.568, 0, 2.81079, 2.107427, BothActive
16:53:57.586, 0, 2.81079, 2.107427, BothActive
16:53:57.588, 0, 2.81079, 2.107427, BothActive
16:53:57.596, 0, 2.81079, 2.107427, BothActive
16:53:57.607, 0, 2.81079, 2.107427, BothActive
16:53:57.616, 0, 2.81079, 2.107427, BothActive
16:53:57.627, 0, 2.81079, 2.107427, BothActive
16:53:57.645, 0, 2.81079, 2.107427, BothActive
16:53:57.654, 0, 2.81079, 2.107427, BothActive
16:53:57.667, 0, 2.81079, 2.107427, BothActive
16:53:57.668, 0, 2.81079, 2.107427, BothActive
16:53:57.677, 0, 2.81079, 2.107427, BothActive
16:53:57.688, 0, 2.81079, 2.107427, BothActive
16:53:57.697, 0, 2.81079, 2.107427, BothActive
16:53:57.706, 0, 2.81079, 2.107427, BothActive
16:53:57.718, 0, 2.81079, 2.107427, BothActive
16:53:57.727, 0, 2.81079, 2.107427, BothActive
16:53:57.736, 0, 2.81079, 2.107427, BothActive
16:53:57.746, 0, 2.81079, 2.107427, BothActive
16:53:57.757, 0, 2.81079, 2.107427, BothActive
16:53:57.767, 0, 2.81079, 2.107427, BothActive
16:53:57.776, 0, 2.81079, 2.107427, BothActive
16:53:57.785, 0, 2.81079, 2.107427, BothActive
16:53:57.797, 0, 2.81079, 2.107427, BothActive
16:53:57.807, 0, 2.81079, 2.107427, BothActive
16:53:57.816, 0, 2.81079, 2.107427, BothActive
16:53:57.826, 0, 2.81079, 2.107427, BothActive
16:53:57.836, 0, 2.81079, 2.107427, BothActive
16:53:57.846, 0, 2.81079, 2.107427, BothActive
16:53:57.858, 0, 2.81079, 2.107427, BothActive
16:53:57.865, 0, 2.81079, 2.107427, BothActive
16:53:57.876, 0, 2.81079, 2.107427, BothActive
16:53:57.886, 0, 2.81079, 2.107427, BothActive
16:53:57.897, 0, 2.81079, 2.107427, BothActive
16:53:57.908, 0, 2.81079, 2.107427, BothActive
16:53:57.916, 0, 2.81079, 2.107427, BothActive
16:53:57.927, 0, 2.81079, 2.107427, BothActive
16:53:57.936, 0, 2.81079, 2.107427, BothActive
16:53:57.946, 0, 2.81079, 2.107427, BothActive
16:53:57.956, 0, 2.81079, 2.107427, BothActive
16:53:57.966, 0, 2.81079, 2.107427, BothActive
16:53:57.976, 0, 2.81079, 2.107427, BothActive
16:53:57.987, 0, 2.81079, 2.107427, BothActive
16:53:57.996, 0, 2.81079, 2.107427, BothActive
16:53:58.006, 0, 2.81079, 2.107427, BothActive
16:53:58.018, 0, 2.81079, 2.107427, BothActive
16:53:58.026, 0, 2.81079, 2.107427, BothActive
16:53:58.035, 0, 2.81079, 2.107427, BothActive
16:53:58.046, 0, 2.81079, 2.107427, BothActive
16:53:58.057, 0, 2.81079, 2.107427, BothActive
16:53:58.066, 0, 2.81079, 2.107427, BothActive
16:53:58.077, 0, 2.81079, 2.107427, BothActive
16:53:58.085, 0, 2.81079, 2.107427, BothActive
16:53:58.097, 0, 2.81079, 2.107427, BothActive
16:53:58.105, 0, 2.81079, 2.107427, BothActive
16:53:58.117, 0, 2.81079, 2.107427, BothActive
16:53:58.128, 0, 2.81079, 2.107427, BothActive
16:53:58.138, 0, 2.81079, 2.107427, BothActive
16:53:58.150, 0, 2.81079, 2.107427, BothActive
16:53:58.156, 0, 2.81079, 2.107427, BothActive
16:53:58.169, 0, 2.81079, 2.107427, BothActive
16:53:58.181, 0, 2.81079, 2.107427, BothActive
16:53:58.187, 0, 2.81079, 2.107427, BothActive
16:53:58.196, 0, 2.81079, 2.107427, BothActive
16:53:58.206, 0, 2.81079, 2.107427, BothActive
16:53:58.216, 0, 2.81079, 2.107427, BothActive
16:53:58.226, 0, 2.81079, 2.107427, BothActive
16:53:58.237, 0, 2.81079, 2.107427, BothActive
16:53:58.246, 0, 2.81079, 2.107427, BothActive
16:53:58.256, 0, 2.81079, 2.107427, BothActive
16:53:58.266, 0, 2.81079, 2.107427, BothActive
16:53:58.278, 0, 2.81079, 2.107427, BothActive
16:53:58.286, 0, 2.81079, 2.107427, BothActive
16:53:58.296, 0, 2.81079, 2.107427, BothActive
16:53:58.306, 0, 2.81079, 2.107427, BothActive
16:53:58.315, 0, 2.81079, 2.107427, BothActive
16:53:58.326, 0, 2.81079, 2.107427, BothActive
16:53:58.337, 0, 2.81079, 2.107427, BothActive
16:53:58.346, 0, 2.81079, 2.107427, LeftActive
16:53:58.358, 0, 2.81079, 2.107427, LeftActive
16:53:58.367, 0, 2.81079, 2.107427, LeftActive
16:53:58.377, 0, 2.81079, 2.107427, LeftActive
16:53:58.387, 0, 2.81079, 2.107427, LeftActive
16:53:58.398, 0, 2.81079, 2.107427, LeftActive
16:53:58.407, 0, 2.81079, 2.107427, LeftActive
16:53:58.417, 0, 2.81079, 2.107427, LeftActive
16:53:58.430, 0, 2.81079, 2.107427, LeftActive
16:53:58.440, 0, 2.81079, 2.107427, LeftActive
16:53:58.456, 0, 2.81079, 2.107427, LeftActive
16:53:58.459, 0, 2.81079, 2.107427, LeftActive
16:53:58.467, 0, 2.81079, 2.107427, LeftActive
16:53:58.477, 0, 2.81079, 2.107427, LeftActive
16:53:58.486, 0, 2.81079, 2.107427, LeftActive
16:53:58.496, 0, 2.81079, 2.107427, LeftActive
16:53:58.508, 0, 2.81079, 2.107427, LeftActive
16:53:58.517, 0, 2.81079, 2.107427, LeftActive
16:53:58.527, 0, 2.81079, 2.107427, LeftActive
16:53:58.535, 0, 2.81079, 2.107427, LeftActive
16:53:58.547, 0, 2.81079, 2.107427, LeftActive
16:53:58.556, 0, 2.81079, 2.107427, LeftActive
16:53:58.566, 0, 2.81079, 2.107427, LeftActive
16:53:58.577, 0, 2.81079, 2.107427, LeftActive
16:53:58.586, 0, 2.81079, 2.107427, LeftActive
16:53:58.596, 0, 2.81079, 2.107427, LeftActive
16:53:58.605, 0, 2.81079, 2.107427, LeftActive
16:53:58.615, 0, 2.81079, 2.107427, LeftActive
16:53:58.627, 0, 2.81079, 2.107427, LeftActive
16:53:58.637, 0, 2.81079, 2.107427, LeftActive
16:53:58.646, 0, 2.81079, 2.107427, LeftActive
16:53:58.655, 0, 2.81079, 2.107427, LeftActive
16:53:58.666, 0, 2.81079, 2.107427, LeftActive
16:53:58.676, 0, 2.81079, 2.107427, LeftActive
16:53:58.686, 0, 2.81079, 2.107427, LeftActive
16:53:58.696, 0, 2.81079, 2.107427, LeftActive
16:53:58.706, 0, 2.81079, 2.107427, LeftActive
16:53:58.716, 0, 2.81079, 2.107427, LeftActive
16:53:58.728, 0, 2.81079, 2.107427, LeftActive
16:53:58.736, 0, 2.81079, 2.107427, LeftActive
16:53:58.748, 0, 2.81079, 2.107427, LeftActive
16:53:58.757, 0, 2.81079, 2.107427, LeftActive
16:53:58.768, 0, 2.81079, 2.107427, LeftActive
16:53:58.776, 0, 2.81079, 2.107427, LeftActive
16:53:58.786, 0, 2.81079, 2.107427, LeftActive
16:53:58.796, 0, 2.81079, 2.107427, LeftActive
16:53:58.806, 0, 2.81079, 2.107427, LeftActive
16:53:58.816, 0, 2.81079, 2.107427, LeftActive
16:53:58.827, 0, 2.81079, 2.107427, LeftActive
16:53:58.838, 0, 2.81079, 2.107427, LeftActive
16:53:58.847, 0, 2.81079, 2.107427, LeftActive
16:53:58.855, 0, 2.81079, 2.107427, LeftActive
16:53:58.866, 0, 2.81079, 2.107427, LeftActive
16:53:58.876, 0, 2.81079, 2.107427, LeftActive
16:53:58.888, 0, 2.81079, 2.107427, LeftActive
16:53:58.896, 0, 2.81079, 2.107427, LeftActive
16:53:58.906, 0, 2.81079, 2.107427, LeftActive
16:53:58.918, 0, 2.81079, 2.107427, LeftActive
16:53:58.926, 0, 2.81079, 2.107427, LeftActive
16:53:58.935, 0, 2.81079, 2.107427, LeftActive
16:53:58.946, 0, 2.81079, 2.107427, LeftActive
16:53:58.957, 0, 2.81079, 2.107427, LeftActive
16:53:58.966, 0, 2.81079, 2.107427, LeftActive
16:53:58.977, 0, 2.81079, 2.107427, LeftActive
16:53:58.986, 0, 2.81079, 2.107427, LeftActive
16:53:58.997, 0, 2.81079, 2.107427, LeftActive
16:53:59.008, 0, 2.81079, 2.107427, LeftActive
16:53:59.016, 0, 2.81079, 2.107427, LeftActive
16:53:59.026, 0, 2.81079, 2.107427, LeftActive
16:53:59.036, 0, 2.81079, 2.107427, LeftActive
16:53:59.047, 0, 2.81079, 2.107427, LeftActive
16:53:59.057, 0, 2.81079, 2.107427, LeftActive
16:53:59.067, 0, 2.81079, 2.107427, LeftActive
16:53:59.077, 0, 2.81079, 2.107427, LeftActive
16:53:59.087, 0, 2.81079, 2.107427, LeftActive
16:53:59.097, 0, 2.81079, 2.107427, LeftActive
16:53:59.106, 0, 2.81079, 2.107427, LeftActive
16:53:59.119, 0, 2.81079, 2.107427, LeftActive
16:53:59.125, 0, 2.81079, 2.107427, LeftActive
16:53:59.137, 0, 2.81079, 2.107427, LeftActive
16:53:59.146, 0, 2.81079, 2.107427, LeftActive
16:53:59.157, 0, 2.81079, 2.107427, LeftActive
16:53:59.168, 0, 2.81079, 2.107427, LeftActive
16:53:59.176, 0, 2.81079, 2.107427, LeftActive
16:53:59.187, 0, 2.81079, 2.107427, LeftActive
16:53:59.195, 0, 2.81079, 2.107427, LeftActive
16:53:59.207, 0, 2.81079, 2.107427, LeftActive
16:53:59.216, 0, 2.81079, 2.107427, LeftActive
16:53:59.226, 0, 2.81079, 2.107427, LeftActive
16:53:59.236, 0, 2.81079, 2.107427, LeftActive
16:53:59.246, 0, 2.81079, 2.107427, LeftActive
16:53:59.264, 0, 2.81079, 2.107427, LeftActive
16:53:59.269, 0, 2.81079, 2.107427, LeftActive
16:53:59.278, 0, 2.81079, 2.107427, LeftActive
16:53:59.286, 0, 2.81079, 2.107427, LeftActive
16:53:59.296, 0, 2.81079, 2.107427, LeftActive
16:53:59.306, 0, 2.81079, 2.107427, LeftActive
16:53:59.324, 0, 2.81079, 2.107427, LeftActive
16:53:59.360, 0, 2.81079, 2.107427, LeftActive
16:53:59.362, 0, 2.81079, 2.107427, LeftActive
16:53:59.362, 0, 2.81079, 2.107427, LeftActive
16:53:59.364, 0, 2.81079, 2.107427, LeftActive
16:53:59.373, 0, 2.81079, 2.107427, LeftActive
16:53:59.385, 0, 2.81079, 2.107427, LeftActive
16:53:59.388, 0, 2.81079, 2.107427, LeftActive
16:53:59.396, 0, 2.81079, 2.107427, LeftActive
16:53:59.407, 0, 2.81079, 2.107427, LeftActive
16:53:59.416, 0, 2.81079, 2.107427, LeftActive
16:53:59.426, 0, 2.81079, 2.107427, LeftActive
16:53:59.436, 0, 2.81079, 2.107427, LeftActive
16:53:59.448, 0, 2.81079, 2.107427, LeftActive
16:53:59.456, 0, 2.81079, 2.107427, LeftActive
16:53:59.469, 0, 2.81079, 2.107427, LeftActive
16:53:59.478, 0, 2.81079, 2.107427, LeftActive
16:53:59.485, 0, 2.81079, 2.107427, LeftActive
16:53:59.497, 0, 2.81079, 2.107427, LeftActive
16:53:59.506, 0, 2.81079, 2.107427, LeftActive
16:53:59.517, 0, 2.81079, 2.107427, LeftActive
16:53:59.526, 0, 2.81079, 2.107427, LeftActive
16:53:59.536, 0, 2.81079, 2.107427, LeftActive
16:53:59.546, 0, 2.81079, 2.107427, LeftActive
16:53:59.555, 0, 2.81079, 2.107427, LeftActive
16:53:59.565, 0, 2.81079, 2.107427, LeftActive
16:53:59.575, 0, 2.81079, 2.107427, LeftActive
16:53:59.586, 0, 2.81079, 2.107427, LeftActive
16:53:59.595, 0, 2.81079, 2.107427, LeftActive
16:53:59.607, 0, 2.81079, 2.107427, LeftActive
16:53:59.616, 0, 2.81079, 2.107427, LeftActive
16:53:59.627, 0, 2.81079, 2.107427, LeftActive
16:53:59.637, 0, 2.81079, 2.107427, LeftActive
16:53:59.646, 0, 2.81079, 2.107427, LeftActive
16:53:59.656, 0, 2.81079, 2.107427, LeftActive
16:53:59.667, 0, 2.81079, 2.107427, LeftActive
16:53:59.676, 0, 2.81079, 2.107427, LeftActive
16:53:59.686, 0, 2.81079, 2.107427, LeftActive
16:53:59.695, 0, 2.81079, 2.107427, LeftActive
16:53:59.706, 0, 2.81079, 2.107427, LeftActive
16:53:59.716, 0, 2.81079, 2.107427, LeftActive
16:53:59.726, 0, 2.81079, 2.107427, LeftActive
16:53:59.737, 0, 2.81079, 2.107427, LeftActive
16:53:59.748, 0, 2.81079, 2.107427, LeftActive
16:53:59.756, 0, 2.81079, 2.107427, LeftActive
16:53:59.766, 0, 2.81079, 2.107427, LeftActive
16:53:59.778, 0, 2.81079, 2.107427, LeftActive
16:53:59.785, 0, 2.81079, 2.107427, LeftActive
16:53:59.797, 0, 2.81079, 2.107427, LeftActive
16:53:59.806, 0, 2.81079, 2.107427, LeftActive
16:53:59.817, 0, 2.81079, 2.107427, LeftActive
16:53:59.826, 0, 2.81079, 2.107427, LeftActive
16:53:59.838, 0, 2.81079, 2.107427, LeftActive
16:53:59.847, 0, 2.81079, 2.107427, LeftActive
16:53:59.856, 0, 2.81079, 2.107427, LeftActive
16:53:59.866, 0, 2.81079, 2.107427, LeftActive
16:53:59.877, 0, 2.81079, 2.107427, LeftActive
16:53:59.885, 0, 2.81079, 2.107427, LeftActive
16:53:59.896, 0, 2.81079, 2.107427, LeftActive
16:53:59.908, 0, 2.81079, 2.107427, LeftActive
16:53:59.918, 0, 2.81079, 2.107427, LeftActive
16:53:59.926, 0, 2.81079, 2.107427, LeftActive
16:53:59.937, 0, 2.81079, 2.107427, LeftActive
16:53:59.946, 0, 2.81079, 2.107427, LeftActive
16:53:59.956, 0, 2.81079, 2.107427, LeftActive
16:53:59.966, 0, 2.81079, 2.107427, LeftActive
16:53:59.976, 0, 2.81079, 2.107427, LeftActive
16:53:59.986, 0, 2.81079, 2.107427, LeftActive
16:53:59.997, 0, 2.81079, 2.107427, LeftActive
16:54:00.006, 0, 2.81079, 2.107427, LeftActive
16:54:00.017, 0, 2.81079, 2.107427, LeftActive
16:54:00.028, 0, 2.81079, 2.107427, LeftActive
16:54:00.036, 0, 2.81079, 2.107427, LeftActive
16:54:00.046, 0, 2.81079, 2.107427, LeftActive
16:54:00.058, 0, 2.81079, 2.107427, LeftActive
16:54:00.072, 0, 2.81079, 2.107427, LeftActive
16:54:00.080, 0, 2.81079, 2.107427, LeftActive
16:54:00.088, 0, 2.81079, 2.107427, LeftActive
16:54:00.096, 0, 2.81079, 2.107427, LeftActive
16:54:00.117, 0, 2.81079, 2.107427, LeftActive
16:54:00.120, 0, 2.81079, 2.107427, LeftActive
16:54:00.127, 0, 2.81079, 2.107427, LeftActive
16:54:00.136, 0, 2.81079, 2.107427, LeftActive
16:54:00.146, 0, 2.81079, 2.107427, LeftActive
16:54:00.156, 0, 2.81079, 2.107427, LeftActive
16:54:00.166, 0, 2.81079, 2.107427, LeftActive
16:54:00.176, 0, 2.81079, 2.107427, LeftActive
16:54:00.187, 0, 2.81079, 2.107427, LeftActive
16:54:00.195, 0, 2.81079, 2.107427, LeftActive
16:54:00.207, 0, 2.81079, 2.107427, LeftActive
16:54:00.217, 0, 2.81079, 2.107427, LeftActive
16:54:00.226, 0, 2.81079, 2.107427, LeftActive
16:54:00.260, 0, 2.81079, 2.107427, LeftActive
16:54:00.262, 0, 2.81079, 2.107427, LeftActive
16:54:00.263, 0, 2.81079, 2.107427, LeftActive
16:54:00.268, 0, 2.81079, 2.107427, LeftActive
16:54:00.275, 0, 2.81079, 2.107427, LeftActive
16:54:00.286, 0, 2.81079, 2.107427, LeftActive
16:54:00.297, 0, 2.81079, 2.107427, LeftActive
16:54:00.306, 0, 2.81079, 2.107427, LeftActive
16:54:00.316, 0, 2.81079, 2.107427, LeftActive
16:54:00.326, 0, 2.81079, 2.107427, LeftActive
16:54:00.335, 0, 2.81079, 2.107427, LeftActive
16:54:00.346, 0, 2.81079, 2.107427, LeftActive
16:54:00.356, 0, 2.81079, 2.107427, LeftActive
16:54:00.366, 0, 2.81079, 2.107427, LeftActive
16:54:00.378, 0, 2.81079, 2.107427, LeftActive
16:54:00.388, 0, 2.81079, 2.107427, LeftActive
16:54:00.396, 0, 2.81079, 2.107427, LeftActive
16:54:00.407, 0, 2.81079, 2.107427, LeftActive
16:54:00.416, 0, 2.81079, 2.107427, LeftActive
16:54:00.426, 0, 2.81079, 2.107427, LeftActive
16:54:00.441, 0, 2.81079, 2.107427, LeftActive
16:54:00.446, 0, 2.81079, 2.107427, LeftActive
16:54:00.457, 0, 2.81079, 2.107427, LeftActive
16:54:00.469, 0, 2.81079, 2.107427, LeftActive
16:54:00.585, 0, 2.81079, 2.107427, LeftActive
16:54:00.586, 0, 2.81079, 2.107427, LeftActive
16:54:00.588, 0, 2.81079, 2.107427, LeftActive
16:54:00.590, 0, 2.81079, 2.107427, LeftActive
16:54:00.591, 0, 2.81079, 2.107427, LeftActive
16:54:00.592, 0, 2.81079, 2.107427, LeftActive
16:54:00.593, 0, 2.81079, 2.107427, LeftActive
16:54:00.595, 0, 2.81079, 2.107427, LeftActive
16:54:00.597, 0, 2.81079, 2.107427, LeftActive
16:54:00.598, 0, 2.81079, 2.107427, LeftActive
16:54:00.599, 0, 2.81079, 2.107427, LeftActive
16:54:00.605, 0, 2.81079, 2.107427, LeftActive
16:54:00.607, 0, 2.81079, 2.107427, LeftActive
16:54:00.611, 0, 2.81079, 2.107427, LeftActive
16:54:00.617, 0, 2.81079, 2.107427, LeftActive
16:54:00.626, 0, 2.81079, 2.107427, LeftActive
16:54:00.636, 0, 2.81079, 2.107427, LeftActive
16:54:00.646, 0, 2.81079, 2.107427, LeftActive
16:54:00.657, 0, 2.81079, 2.107427, LeftActive
16:54:00.665, 0, 2.81079, 2.107427, LeftActive
16:54:00.675, 0, 2.81079, 2.107427, LeftActive
16:54:00.686, 0, 2.81079, 2.107427, LeftActive
16:54:00.697, 0, 2.81079, 2.107427, LeftActive
16:54:00.707, 0, 2.81079, 2.107427, LeftActive
16:54:00.717, 0, 2.81079, 2.107427, LeftActive
16:54:00.727, 0, 2.81079, 2.107427, LeftActive
16:54:00.736, 0, 2.81079, 2.107427, LeftActive
16:54:00.748, 0, 2.81079, 2.107427, LeftActive
16:54:00.759, 0, 2.81079, 2.107427, LeftActive
16:54:00.766, 0, 2.81079, 2.107427, LeftActive
16:54:00.778, 0, 2.81079, 2.107427, LeftActive
16:54:00.787, 0, 2.81079, 2.107427, LeftActive
16:54:00.797, 0, 2.81079, 2.107427, LeftActive
16:54:00.806, 0, 2.81079, 2.107427, LeftActive
16:54:00.816, 0, 2.81079, 2.107427, LeftActive
16:54:00.826, 0, 2.81079, 2.107427, LeftActive
16:54:00.839, 0, 2.81079, 2.107427, LeftActive
16:54:00.846, 0, 2.81079, 2.107427, LeftActive
16:54:00.860, 0, 2.81079, 2.107427, LeftActive
16:54:00.873, 0, 2.81079, 2.107427, LeftActive
16:54:00.877, 0, 2.81079, 2.107427, LeftActive
16:54:00.886, 0, 2.81079, 2.107427, LeftActive
16:54:00.897, 0, 2.81079, 2.107427, LeftActive
16:54:00.907, 0, 2.81079, 2.107427, LeftActive
16:54:00.916, 0, 2.81079, 2.107427, LeftActive
16:54:00.926, 0, 2.81079, 2.107427, LeftActive
16:54:00.936, 0, 2.81079, 2.107427, LeftActive
16:54:00.946, 0, 2.81079, 2.107427, LeftActive
16:54:00.957, 0, 2.81079, 2.107427, LeftActive
16:54:00.966, 0, 2.81079, 2.107427, LeftActive
16:54:00.976, 0, 2.81079, 2.107427, LeftActive
16:54:00.987, 0, 2.81079, 2.107427, LeftActive
16:54:00.997, 0, 2.81079, 2.107427, LeftActive
16:54:01.006, 0, 2.81079, 2.107427, LeftActive
16:54:01.017, 0, 2.81079, 2.107427, LeftActive
16:54:01.026, 0, 2.81079, 2.107427, LeftActive
16:54:01.036, 0, 2.81079, 2.107427, LeftActive
16:54:01.048, 0, 2.81079, 2.107427, LeftActive
16:54:01.057, 0, 2.81079, 2.107427, LeftActive
16:54:01.068, 0, 2.81079, 2.107427, LeftActive
16:54:01.076, 0, 2.81079, 2.107427, LeftActive
16:54:01.086, 0, 2.81079, 2.107427, LeftActive
16:54:01.097, 0, 2.81079, 2.107427, LeftActive
16:54:01.106, 0, 2.81079, 2.107427, LeftActive
16:54:01.115, 0, 2.81079, 2.107427, LeftActive
16:54:01.127, 0, 2.81079, 2.107427, LeftActive
16:54:01.135, 0, 2.81079, 2.107427, LeftActive
16:54:01.148, 0, 2.81079, 2.107427, LeftActive
16:54:01.157, 0, 2.81079, 2.107427, LeftActive
16:54:01.167, 0, 2.81079, 2.107427, LeftActive
16:54:01.176, 0, 2.81079, 2.107427, LeftActive
16:54:01.186, 0, 2.81079, 2.107427, LeftActive
16:54:01.198, 0, 2.81079, 2.107427, LeftActive
16:54:01.207, 0, 2.81079, 2.107427, LeftActive
16:54:01.216, 0, 2.81079, 2.107427, LeftActive
16:54:01.227, 0, 2.81079, 2.107427, LeftActive
16:54:01.237, 0, 2.81079, 2.107427, LeftActive
16:54:01.246, 0, 2.81079, 2.107427, LeftActive
16:54:01.256, 0, 2.81079, 2.107427, LeftActive
16:54:01.266, 0, 2.81079, 2.107427, LeftActive
16:54:01.277, 0, 2.81079, 2.107427, LeftActive
16:54:01.286, 0, 2.81079, 2.107427, LeftActive
16:54:01.297, 0, 2.81079, 2.107427, LeftActive
16:54:01.306, 0, 2.81079, 2.107427, LeftActive
16:54:01.317, 0, 2.81079, 2.107427, LeftActive
16:54:01.326, 0, 2.81079, 2.107427, LeftActive
16:54:01.336, 0, 2.81079, 2.107427, LeftActive
16:54:01.347, 0, 2.81079, 2.107427, LeftActive
16:54:01.357, 0, 2.81079, 2.107427, LeftActive
16:54:01.365, 0, 2.81079, 2.107427, LeftActive
16:54:01.377, 0, 2.81079, 2.107427, LeftActive
16:54:01.387, 0, 2.81079, 2.107427, LeftActive
16:54:01.395, 0, 2.81079, 2.107427, LeftActive
16:54:01.406, 0, 2.81079, 2.107427, LeftActive
16:54:01.415, 0, 2.81079, 2.107427, LeftActive
16:54:01.432, 0, 2.81079, 2.107427, LeftActive
16:54:01.437, 0, 2.81079, 2.107427, LeftActive
16:54:01.446, 0, 2.81079, 2.107427, LeftActive
16:54:01.456, 0, 2.81079, 2.107427, LeftActive
16:54:01.469, 0, 2.81079, 2.107427, LeftActive
16:54:01.480, 0, 2.81079, 2.107427, LeftActive
16:54:01.485, 0, 2.81079, 2.107427, LeftActive
16:54:01.496, 0, 2.81079, 2.107427, LeftActive
16:54:01.506, 0, 2.81079, 2.107427, LeftActive
16:54:01.516, 0, 2.81079, 2.107427, LeftActive
16:54:01.526, 0, 2.81079, 2.107427, LeftActive
16:54:01.536, 0, 2.81079, 2.107427, LeftActive
16:54:01.546, 0, 2.81079, 2.107427, LeftActive
16:54:01.555, 0, 2.81079, 2.107427, LeftActive
16:54:01.567, 0, 2.81079, 2.107427, LeftActive
16:54:01.577, 0, 2.81079, 2.107427, LeftActive
16:54:01.586, 0, 2.81079, 2.107427, LeftActive
16:54:01.596, 0, 2.81079, 2.107427, LeftActive
16:54:01.608, 0, 2.81079, 2.107427, LeftActive
16:54:01.615, 0, 2.81079, 2.107427, LeftActive
